Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-39202-80-6,172.16.0.1,39202,192.168.10.50,80,6,5/7/2017 10:26,63113975,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.11091046,10500000.0,11900000.0,32100000.0,998462.0,63100000.0,10500000.0,11900000.0,32100000.0,998462.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.11091046,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7010291.0,0.0,7010291.0,7010291.0,18700000.0,12200000.0,32100000.0,8008046.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39204-80-6,172.16.0.1,39204,192.168.10.50,80,6,5/7/2017 10:26,63108623,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110919866,10500000.0,11900000.0,32100000.0,997038.0,63100000.0,10500000.0,11900000.0,32100000.0,997038.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110919866,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7012953.0,0.0,7012953.0,7012953.0,18700000.0,12200000.0,32100000.0,8015969.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39208-80-6,172.16.0.1,39208,192.168.10.50,80,6,5/7/2017 10:26,63161754,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110826561,10500000.0,11900000.0,32100000.0,998379.0,63200000.0,10500000.0,11900000.0,32100000.0,998379.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110826561,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7010323.0,0.0,7010323.0,7010323.0,18700000.0,12300000.0,32100000.0,8023904.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39206-80-6,172.16.0.1,39206,192.168.10.50,80,6,5/7/2017 10:26,63103189,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110929418,10500000.0,11900000.0,32100000.0,999607.0,63100000.0,10500000.0,11900000.0,32100000.0,999607.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110929418,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7007527.0,0.0,7007527.0,7007527.0,18700000.0,12200000.0,32100000.0,8015936.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39210-80-6,172.16.0.1,39210,192.168.10.50,80,6,5/7/2017 10:26,63156670,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110835483,10500000.0,11900000.0,32100000.0,997245.0,63200000.0,10500000.0,11900000.0,32100000.0,997245.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110835483,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7013124.0,0.0,7013124.0,7013124.0,18700000.0,12300000.0,32100000.0,8016014.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39212-80-6,172.16.0.1,39212,192.168.10.50,80,6,5/7/2017 10:26,63151576,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110844423,10500000.0,11900000.0,32100000.0,996034.0,63200000.0,10500000.0,11900000.0,32100000.0,996034.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110844423,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7008000.0,0.0,7008000.0,7008000.0,18700000.0,12300000.0,32100000.0,8015980.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39214-80-6,172.16.0.1,39214,192.168.10.50,80,6,5/7/2017 10:26,63146455,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110853412,10500000.0,11900000.0,32100000.0,998885.0,63100000.0,10500000.0,11900000.0,32100000.0,998885.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110853412,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7010802.0,0.0,7010802.0,7010802.0,18700000.0,12300000.0,32100000.0,8007995.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39216-80-6,172.16.0.1,39216,192.168.10.50,80,6,5/7/2017 10:26,63141313,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.11086244,10500000.0,11900000.0,32100000.0,997704.0,63100000.0,10500000.0,11900000.0,32100000.0,997704.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.11086244,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7013438.0,0.0,7013438.0,7013438.0,18700000.0,12200000.0,32100000.0,8015932.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39220-80-6,172.16.0.1,39220,192.168.10.50,80,6,5/7/2017 10:26,63130613,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.11088123,10500000.0,11900000.0,32100000.0,998990.0,63100000.0,10500000.0,11900000.0,32100000.0,998990.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.11088123,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7010723.0,0.0,7010723.0,7010723.0,18700000.0,12200000.0,32100000.0,8024120.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39218-80-6,172.16.0.1,39218,192.168.10.50,80,6,5/7/2017 10:26,104735313,14,3,3861,6.0,351,0,275.7857143,149.4611751,6,0,2.0,3.464101615,36.92164457,0.162313927,6545957.062,13500000.0,52400000.0,50.0,105000000.0,8056554.462,14700000.0,52400000.0,824.0,105000000.0,52400000.0,29600000.0,73300000.0,31400000.0,0,0,0,0,456,100,0.133670293,0.028643634,0,351,214.8333333,175.6477926,30852.14706,0,0,0,1,0,0,0,0,0,227.4705882,275.7857143,2.0,456,0,0,0,0,0,0,14,3861,3,6,29200,0,11,32,3272379.0,4627178.083,6544288.0,470.0,19600000.0,19300000.0,52400000.0,5245872.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39224-80-6,172.16.0.1,39224,192.168.10.50,80,6,5/7/2017 10:26,63120310,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110899329,10500000.0,11900000.0,32100000.0,996615.0,63100000.0,10500000.0,11900000.0,32100000.0,996615.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110899329,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7008549.0,0.0,7008549.0,7008549.0,18700000.0,12200000.0,32100000.0,8015972.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39222-80-6,172.16.0.1,39222,192.168.10.50,80,6,5/7/2017 10:26,63125454,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110890292,10500000.0,11900000.0,32100000.0,997818.0,63100000.0,10500000.0,11900000.0,32100000.0,997818.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110890292,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7013529.0,0.0,7013529.0,7013529.0,18700000.0,12200000.0,32100000.0,8016134.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39226-80-6,172.16.0.1,39226,192.168.10.50,80,6,5/7/2017 10:26,63115344,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110908054,10500000.0,11900000.0,32100000.0,999446.0,63100000.0,10500000.0,11900000.0,32100000.0,999446.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110908054,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7011599.0,0.0,7011599.0,7011599.0,18700000.0,12200000.0,32100000.0,8007938.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39228-80-6,172.16.0.1,39228,192.168.10.50,80,6,5/7/2017 10:26,105733290,15,3,3861,6.0,351,0,257.4,160.6659356,6,0,2.0,3.464101615,36.57315496,0.170239666,6219605.294,13200000.0,52400000.0,70.0,106000000.0,7552371.571,14200000.0,52400000.0,818.0,105000000.0,52400000.0,29600000.0,73300000.0,31400000.0,0,0,0,0,496,100,0.141866389,0.028373278,0,351,203.5263158,177.6717849,31567.26316,0,0,0,1,0,0,0,0,0,214.8333333,257.4,2.0,496,0,0,0,0,0,0,15,3861,3,6,29200,0,11,32,3771363.0,5332893.278,7542288.0,438.0,19600000.0,19300000.0,52400000.0,5245871.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39230-80-6,172.16.0.1,39230,192.168.10.50,80,6,5/7/2017 10:26,63104852,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110926494,10500000.0,11900000.0,32100000.0,997095.0,63100000.0,10500000.0,11900000.0,32100000.0,997095.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110926494,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7008830.0,0.0,7008830.0,7008830.0,18700000.0,12200000.0,32100000.0,8015912.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39232-80-6,172.16.0.1,39232,192.168.10.50,80,6,5/7/2017 10:26,63099654,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110935632,10500000.0,11900000.0,32000000.0,999853.0,63100000.0,10500000.0,11900000.0,32000000.0,999853.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110935632,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7011569.0,0.0,7011569.0,7011569.0,18700000.0,12200000.0,32000000.0,8024173.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39234-80-6,172.16.0.1,39234,192.168.10.50,80,6,5/7/2017 10:26,63094037,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110945508,10500000.0,11900000.0,32000000.0,998676.0,63100000.0,10500000.0,11900000.0,32000000.0,998676.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110945508,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7014373.0,0.0,7014373.0,7014373.0,18700000.0,12200000.0,32000000.0,8016182.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39236-80-6,172.16.0.1,39236,192.168.10.50,80,6,5/7/2017 10:26,63088947,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110954459,10500000.0,11900000.0,32000000.0,997517.0,63100000.0,10500000.0,11900000.0,32000000.0,997517.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110954459,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7009439.0,0.0,7009439.0,7009439.0,18700000.0,12200000.0,32000000.0,8015961.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39240-80-6,172.16.0.1,39240,192.168.10.50,80,6,5/7/2017 10:26,63142525,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110860312,10500000.0,11900000.0,32100000.0,999182.0,63100000.0,10500000.0,11900000.0,32100000.0,999182.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110860312,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7014910.0,0.0,7014910.0,7014910.0,18700000.0,12200000.0,32100000.0,8016115.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39238-80-6,172.16.0.1,39238,192.168.10.50,80,6,5/7/2017 10:26,63083883,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110963366,10500000.0,11900000.0,32000000.0,996345.0,63100000.0,10500000.0,11900000.0,32000000.0,996345.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110963366,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7004316.0,0.0,7004316.0,7004316.0,18700000.0,12200000.0,32000000.0,8015952.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39242-80-6,172.16.0.1,39242,192.168.10.50,80,6,5/7/2017 10:26,63137384,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110869339,10500000.0,11900000.0,32100000.0,998001.0,63100000.0,10500000.0,11900000.0,32100000.0,998001.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110869339,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7009692.0,0.0,7009692.0,7009692.0,18700000.0,12200000.0,32100000.0,8016196.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39244-80-6,172.16.0.1,39244,192.168.10.50,80,6,5/7/2017 10:26,63132241,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.11087837,10500000.0,11900000.0,32100000.0,996815.0,63100000.0,10500000.0,11900000.0,32100000.0,996815.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.11087837,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7004578.0,0.0,7004578.0,7004578.0,18700000.0,12200000.0,32100000.0,8016158.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39246-80-6,172.16.0.1,39246,192.168.10.50,80,6,5/7/2017 10:26,107734463,16,3,3861,6.0,351,0,241.3125,168.0284574,6,0,2.0,3.464101615,35.89380679,0.176359537,5985247.944,12800000.0,52400000.0,74.0,108000000.0,7182292.6,13800000.0,52400000.0,598.0,105000000.0,52400000.0,29600000.0,73300000.0,31400000.0,0,0,0,0,536,100,0.148513294,0.027846243,0,351,193.35,178.8210735,31976.97632,0,0,0,1,0,0,0,0,0,203.5263158,241.3125,2.0,536,0,0,0,0,0,0,16,3861,3,6,29200,0,11,32,4772180.0,6747854.959,9543634.0,726.0,19600000.0,19300000.0,52400000.0,5245744.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39248-80-6,172.16.0.1,39248,192.168.10.50,80,6,5/7/2017 10:26,63121951,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110896446,10500000.0,11900000.0,32100000.0,998467.0,63100000.0,10500000.0,11900000.0,32100000.0,998467.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110896446,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7010468.0,0.0,7010468.0,7010468.0,18700000.0,12200000.0,32100000.0,8015938.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39250-80-6,172.16.0.1,39250,192.168.10.50,80,6,5/7/2017 10:26,63116859,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110905392,10500000.0,11900000.0,32100000.0,997349.0,63100000.0,10500000.0,11900000.0,32100000.0,997349.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110905392,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7005309.0,0.0,7005309.0,7005309.0,18700000.0,12200000.0,32100000.0,8015966.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39252-80-6,172.16.0.1,39252,192.168.10.50,80,6,5/7/2017 10:26,63111710,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.11091444,10500000.0,11900000.0,32100000.0,996190.0,63100000.0,10500000.0,11900000.0,32100000.0,996190.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.11091444,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7008111.0,0.0,7008111.0,7008111.0,18700000.0,12200000.0,32100000.0,8007979.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39254-80-6,172.16.0.1,39254,192.168.10.50,80,6,5/7/2017 10:26,63106552,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110923506,10500000.0,11900000.0,32100000.0,999006.0,63100000.0,10500000.0,11900000.0,32100000.0,999006.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110923506,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7010911.0,0.0,7010911.0,7010911.0,18700000.0,12200000.0,32100000.0,8015971.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39256-80-6,172.16.0.1,39256,192.168.10.50,80,6,5/7/2017 10:26,63101444,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110932485,10500000.0,11900000.0,32100000.0,997827.0,63100000.0,10500000.0,11900000.0,32100000.0,997827.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110932485,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7005819.0,0.0,7005819.0,7005819.0,18700000.0,12200000.0,32100000.0,8015923.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39258-80-6,172.16.0.1,39258,192.168.10.50,80,6,5/7/2017 10:26,63160049,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110829553,10500000.0,11900000.0,32100000.0,996684.0,63200000.0,10500000.0,11900000.0,32100000.0,996684.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110829553,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7008512.0,0.0,7008512.0,7008512.0,18700000.0,12300000.0,32100000.0,8024065.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39260-80-6,172.16.0.1,39260,192.168.10.50,80,6,5/7/2017 10:26,63154958,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110838487,10500000.0,11900000.0,32100000.0,999518.0,63200000.0,10500000.0,11900000.0,32100000.0,999518.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110838487,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7011235.0,0.0,7011235.0,7011235.0,18700000.0,12300000.0,32100000.0,8016189.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39262-80-6,172.16.0.1,39262,192.168.10.50,80,6,5/7/2017 10:26,63149870,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110847417,10500000.0,11900000.0,32100000.0,998371.0,63100000.0,10500000.0,11900000.0,32100000.0,998371.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110847417,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7006081.0,0.0,7006081.0,7006081.0,18700000.0,12300000.0,32100000.0,8016182.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39264-80-6,172.16.0.1,39264,192.168.10.50,80,6,5/7/2017 10:26,63144771,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110856368,10500000.0,11900000.0,32100000.0,997202.0,63100000.0,10500000.0,11900000.0,32100000.0,997202.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110856368,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7008955.0,0.0,7008955.0,7008955.0,18700000.0,12300000.0,32100000.0,8008157.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39266-80-6,172.16.0.1,39266,192.168.10.50,80,6,5/7/2017 10:26,63139473,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.11086567,10500000.0,11900000.0,32100000.0,996061.0,63100000.0,10500000.0,11900000.0,32100000.0,996061.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.11086567,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7011886.0,0.0,7011886.0,7011886.0,18700000.0,12200000.0,32100000.0,8016013.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39268-80-6,172.16.0.1,39268,192.168.10.50,80,6,5/7/2017 10:26,63134265,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110874816,10500000.0,11900000.0,32100000.0,998862.0,63100000.0,10500000.0,11900000.0,32100000.0,998862.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110874816,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7006714.0,0.0,7006714.0,7006714.0,18700000.0,12200000.0,32100000.0,8016023.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39272-80-6,172.16.0.1,39272,192.168.10.50,80,6,5/7/2017 10:26,63124121,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110892633,10500000.0,11900000.0,32100000.0,996545.0,63100000.0,10500000.0,11900000.0,32100000.0,996545.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110892633,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7012439.0,0.0,7012439.0,7012439.0,18700000.0,12200000.0,32100000.0,8016023.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39270-80-6,172.16.0.1,39270,192.168.10.50,80,6,5/7/2017 10:26,63129223,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110883671,10500000.0,11900000.0,32100000.0,997700.0,63100000.0,10500000.0,11900000.0,32100000.0,997700.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110883671,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7009621.0,0.0,7009621.0,7009621.0,18700000.0,12200000.0,32100000.0,8023961.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39274-80-6,172.16.0.1,39274,192.168.10.50,80,6,5/7/2017 10:26,63119062,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110901521,10500000.0,11900000.0,32100000.0,999367.0,63100000.0,10500000.0,11900000.0,32100000.0,999367.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110901521,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7007308.0,0.0,7007308.0,7007308.0,18700000.0,12200000.0,32100000.0,8016008.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39276-80-6,172.16.0.1,39276,192.168.10.50,80,6,5/7/2017 10:26,63113975,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.11091046,10500000.0,11900000.0,32100000.0,998203.0,63100000.0,10500000.0,11900000.0,32100000.0,998203.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.11091046,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7009926.0,0.0,7009926.0,7009926.0,18700000.0,12200000.0,32100000.0,8008214.0,DoS Slowhttptest
172.16.0.1-192.168.10.50-39280-80-6,172.16.0.1,39280,192.168.10.50,80,6,5/7/2017 10:26,63103727,7,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110928472,10500000.0,11900000.0,32100000.0,999932.0,63100000.0,10500000.0,11900000.0,32100000.0,999932.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110928472,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7007893.0,0.0,7007893.0,7007893.0,18700000.0,12200000.0,32100000.0,8015935.0,DoS Slowhttptest
