Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-52314-21-6,172.16.0.1,52314,192.168.10.50,21,6,4/7/2017 9:20,8363935,9,15,103,188.0,22,0,11.44444444,9.070709883,34,0,12.53333333,14.54975045,34.79223595,2.869462759,363649.3478,944874.4042,3000077.0,3.0,5837392.0,729674.0,1350700.631,3043547.0,17.0,8363878.0,597419.8571,1166399.406,3000077.0,3.0,0,0,0,0,296,488,1.076048535,1.793414224,0,34,11.64,12.53289006,157.0733333,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,296,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52288-21-6,172.16.0.1,52288,192.168.10.50,21,6,4/7/2017 9:20,1,2,0,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,14000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,2000000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52286-21-6,172.16.0.1,52286,192.168.10.50,21,6,4/7/2017 9:20,250,2,1,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,56000.0,12000.0,125.0,79.19595949,181.0,69.0,250.0,250.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,8000.0,4000.0,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52290-21-6,172.16.0.1,52290,192.168.10.50,21,6,4/7/2017 9:20,155,2,2,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,90322.58065,25806.45161,51.66666667,43.13158162,88.0,4.0,155.0,155.0,0.0,155.0,155.0,4.0,4.0,0.0,4.0,4.0,1,0,0,0,64,40,12903.22581,12903.22581,0,14,5.6,7.668115805,58.8,0,1,0,0,1,0,0,0,1,7.0,7.0,0.0,64,0,0,0,0,0,0,2,14,2,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52306-21-6,172.16.0.1,52306,192.168.10.50,21,6,4/7/2017 9:20,7758901,9,15,116,188.0,25,0,12.88888889,10.71732761,34,0,12.53333333,14.54975045,39.18080666,3.093221579,337343.5217,870605.5887,2584732.0,3.0,5193155.0,649144.375,1196965.402,2627164.0,233.0,7758807.0,554200.5,1073908.299,2584732.0,3.0,0,0,0,0,296,488,1.159958092,1.933263487,0,34,12.16,12.97009381,168.2233333,0,0,0,1,0,0,0,0,1,12.66666667,12.88888889,12.53333333,296,0,0,0,0,0,0,9,116,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52308-21-6,172.16.0.1,52308,192.168.10.50,21,6,4/7/2017 9:20,7839165,9,15,108,188.0,26,0,12.0,9.797958971,34,0,12.53333333,14.54975045,37.75912358,3.061550561,340833.2609,869094.8386,2583123.0,3.0,5274617.0,659327.125,1190649.573,2627015.0,3.0,7839055.0,559932.5,1070585.398,2583123.0,3.0,0,0,0,0,296,488,1.14808146,1.9134691,0,34,11.84,12.71377206,161.64,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52310-21-6,172.16.0.1,52310,192.168.10.50,21,6,4/7/2017 9:20,7823609,9,15,113,188.0,25,0,12.55555556,10.33333333,34,0,12.53333333,14.54975045,38.47329282,3.067637966,340156.913,870653.5892,2582634.0,3.0,5251886.0,656485.75,1192125.938,2626711.0,3.0,7823490.0,558820.7143,1072968.684,2582634.0,3.0,0,0,0,0,296,488,1.150364237,1.917273729,0,34,12.04,12.85975635,165.3733333,0,0,0,1,0,0,0,0,1,12.54166667,12.55555556,12.53333333,296,0,0,0,0,0,0,9,113,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52304-21-6,172.16.0.1,52304,192.168.10.50,21,6,4/7/2017 9:20,9414312,9,15,100,188.0,21,0,11.11111111,8.681077762,34,0,12.53333333,14.54975045,30.59172035,2.549310029,409317.913,1079777.789,3776469.0,3.0,6376780.0,797097.5,1512205.841,3821004.0,3.0,9414223.0,672444.5,1335126.21,3776469.0,3.0,0,0,0,0,296,488,0.955991261,1.593318768,0,34,11.52,12.44360612,154.8433333,0,0,0,1,0,0,0,0,1,12.0,11.11111111,12.53333333,296,0,0,0,0,0,0,9,100,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52280-21-6,172.16.0.1,52280,192.168.10.50,21,6,4/7/2017 9:20,4,2,0,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,3500000.0,500000.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,500000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52278-21-6,172.16.0.1,52278,192.168.10.50,21,6,4/7/2017 9:20,1,2,0,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,14000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,2000000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52282-21-6,172.16.0.1,52282,192.168.10.50,21,6,4/7/2017 9:20,222,2,1,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,63063.06306,13513.51351,111.0,86.2670273,172.0,50.0,222.0,222.0,0.0,222.0,222.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,9009.009009,4504.504505,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52302-21-6,172.16.0.1,52302,192.168.10.50,21,6,4/7/2017 9:20,9623907,9,15,104,188.0,21,0,11.55555556,9.139353247,34,0,12.53333333,14.54975045,30.34110783,2.493789684,418430.7391,1099071.615,3783413.0,3.0,6579956.0,822494.5,1547174.562,3824401.0,212.0,9623797.0,687414.0714,1358355.006,3783413.0,3.0,0,0,0,0,296,488,0.935171132,1.558618553,0,34,11.68,12.54897074,157.4766667,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,296,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52298-21-6,172.16.0.1,52298,192.168.10.50,21,6,4/7/2017 9:20,9639074,9,15,107,188.0,27,0,11.88888889,9.803627447,34,0,12.53333333,14.54975045,30.60459957,2.489865728,419090.1739,1100927.762,3795990.0,3.0,6599538.0,824942.25,1551291.663,3839475.0,69.0,9638964.0,688497.4286,1360665.722,3795990.0,3.0,0,0,0,0,296,488,0.933699648,1.55616608,0,34,11.8,12.71482075,161.6666667,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,296,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52300-21-6,172.16.0.1,52300,192.168.10.50,21,6,4/7/2017 9:20,9637670,9,15,116,188.0,34,0,12.88888889,11.4612875,34,0,12.53333333,14.54975045,31.54289367,2.490228447,419029.1304,1100628.403,3776545.0,3.0,6587885.0,823485.625,1548451.388,3819265.0,4.0,9637591.0,688399.3571,1360275.035,3776545.0,3.0,0,0,0,0,296,488,0.933835668,1.55639278,0,34,12.16,13.18041476,173.7233333,0,0,0,1,0,0,0,0,1,12.66666667,12.88888889,12.53333333,296,0,0,0,0,0,0,9,116,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52274-21-6,172.16.0.1,52274,192.168.10.50,21,6,4/7/2017 9:20,257,2,1,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,54474.70817,11673.15175,128.5,77.07463915,183.0,74.0,257.0,257.0,0.0,257.0,257.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,7782.101167,3891.050584,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52272-21-6,172.16.0.1,52272,192.168.10.50,21,6,4/7/2017 9:20,3,2,0,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.667,666666.6667,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52276-21-6,172.16.0.1,52276,192.168.10.50,21,6,4/7/2017 9:20,241,2,1,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,58091.28631,12448.13278,120.5,85.55992052,181.0,60.0,241.0,241.0,0.0,241.0,241.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,8298.755187,4149.377593,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52292-21-6,172.16.0.1,52292,192.168.10.50,21,6,4/7/2017 9:20,8267508,9,15,110,188.0,29,0,12.22222222,10.28078034,34,0,12.53333333,14.54975045,36.04471867,2.902930363,359456.8696,932807.6801,2901058.0,3.0,5636620.0,704577.5,1304478.053,2943894.0,3.0,8267383.0,590527.3571,1151344.787,2901058.0,3.0,0,0,0,0,296,488,1.088598886,1.814331477,0,34,11.92,12.84172886,164.91,0,0,0,1,0,0,0,0,1,12.41666667,12.22222222,12.53333333,296,0,0,0,0,0,0,9,110,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52294-21-6,172.16.0.1,52294,192.168.10.50,21,6,4/7/2017 9:20,8264992,9,15,116,188.0,31,0,12.88888889,11.08427314,34,0,12.53333333,14.54975045,36.7816448,2.903814063,359347.4783,931959.7468,2892957.0,3.0,5631828.0,703978.5,1303375.122,2939590.0,273.0,8264934.0,590352.4286,1150219.146,2892957.0,3.0,0,0,0,0,296,488,1.088930274,1.814883789,0,34,12.16,13.0724902,170.89,0,0,0,1,0,0,0,0,1,12.66666667,12.88888889,12.53333333,296,0,0,0,0,0,0,9,116,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52296-21-6,172.16.0.1,52296,192.168.10.50,21,6,4/7/2017 9:20,8460600,9,15,109,188.0,24,0,12.11111111,9.829095132,34,0,12.53333333,14.54975045,35.10389334,2.83667825,367852.1739,944226.1005,2896831.0,2.0,5700340.0,712542.5,1297559.403,2941483.0,2.0,8460456.0,604318.2857,1164014.543,2896831.0,3.0,0,0,0,0,296,488,1.063754344,1.772923906,0,34,11.88,12.72242115,161.86,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,296,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52266-21-6,172.16.0.1,52266,192.168.10.50,21,6,4/7/2017 9:20,33,2,0,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,424242.4242,60606.06061,33.0,0.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,60606.06061,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52268-21-6,172.16.0.1,52268,192.168.10.50,21,6,4/7/2017 9:20,168,2,1,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,83333.33333,17857.14286,84.0,91.92388155,149.0,19.0,168.0,168.0,0.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,11904.7619,5952.380952,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52270-21-6,172.16.0.1,52270,192.168.10.50,21,6,4/7/2017 9:20,218,2,1,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,64220.18349,13761.46789,109.0,9.899494937,116.0,102.0,218.0,218.0,0.0,218.0,218.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,9174.311927,4587.155963,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52288-21-6,172.16.0.1,52288,192.168.10.50,21,6,4/7/2017 9:20,8375167,9,15,104,188.0,23,0,11.55555556,9.193898943,34,0,12.53333333,14.54975045,34.86497642,2.865614501,364137.6957,936545.0998,2759761.0,3.0,5573315.0,696664.375,1270765.334,2787997.0,4.0,8375096.0,598221.1429,1154803.522,2759761.0,3.0,0,0,0,0,296,488,1.074605438,1.791009063,0,34,11.68,12.56224502,157.81,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,296,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52286-21-6,172.16.0.1,52286,192.168.10.50,21,6,4/7/2017 9:20,8388045,9,15,108,188.0,27,0,12.0,9.886859967,34,0,12.53333333,14.54975045,35.28831808,2.861214979,364697.6087,937948.7623,2760591.0,3.0,5585441.0,698180.125,1273584.28,2788130.0,222.0,8387938.0,599138.4286,1156530.132,2760591.0,3.0,0,0,0,0,296,488,1.072955617,1.788259362,0,34,11.84,12.7366924,162.2233333,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52290-21-6,172.16.0.1,52290,192.168.10.50,21,6,4/7/2017 9:20,8322653,9,15,121,188.0,35,0,13.44444444,12.05312315,34,0,12.53333333,14.54975045,37.1275842,2.88369586,361854.4783,937036.0116,2759504.0,3.0,5521066.0,690133.25,1275152.567,2782773.0,3.0,8322520.0,594465.7143,1156291.524,2759504.0,3.0,0,0,0,0,296,488,1.081385947,1.802309912,0,35,12.36,13.36936797,178.74,0,0,0,1,0,0,0,0,1,12.875,13.44444444,12.53333333,296,0,0,0,0,0,0,9,121,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52262-21-6,172.16.0.1,52262,192.168.10.50,21,6,4/7/2017 9:20,238,2,1,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,58823.52941,12605.04202,119.0,52.32590181,156.0,82.0,238.0,238.0,0.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,8403.361345,4201.680672,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52260-21-6,172.16.0.1,52260,192.168.10.50,21,6,4/7/2017 9:20,228,2,1,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,61403.50877,13157.89474,114.0,89.09545443,177.0,51.0,228.0,228.0,0.0,228.0,228.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,8771.929825,4385.964912,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52258-21-6,172.16.0.1,52258,192.168.10.50,21,6,4/7/2017 9:20,4,2,0,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,3500000.0,500000.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,500000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52264-21-6,172.16.0.1,52264,192.168.10.50,21,6,4/7/2017 9:20,226,2,1,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,61946.90265,13274.33628,113.0,79.19595949,169.0,57.0,226.0,226.0,0.0,226.0,226.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,8849.557522,4424.778761,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52280-21-6,172.16.0.1,52280,192.168.10.50,21,6,4/7/2017 9:20,9450809,9,15,101,188.0,22,0,11.22222222,8.828615092,34,0,12.53333333,14.54975045,30.57939273,2.53946514,410904.7391,1080818.968,3794538.0,3.0,6452363.0,806545.375,1523410.478,3842298.0,4.0,9450786.0,675056.1429,1335995.335,3794538.0,3.0,0,0,0,0,296,488,0.952299427,1.587165712,0,34,11.56,12.47691201,155.6733333,0,0,0,1,0,0,0,0,1,12.04166667,11.22222222,12.53333333,296,0,0,0,0,0,0,9,101,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52278-21-6,172.16.0.1,52278,192.168.10.50,21,6,4/7/2017 9:20,9463259,9,15,102,188.0,20,0,11.33333333,8.888194417,34,0,12.53333333,14.54975045,30.64483388,2.536124183,411446.0435,1082243.86,3805227.0,1.0,6465158.0,808144.75,1526775.546,3853527.0,2.0,9463165.0,675940.3571,1337760.484,3805227.0,1.0,0,0,0,0,296,488,0.951046569,1.585077614,0,34,11.6,12.489996,156.0,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,296,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52282-21-6,172.16.0.1,52282,192.168.10.50,21,6,4/7/2017 9:20,9457379,9,15,99,188.0,20,0,11.0,8.5732141,34,0,12.53333333,14.54975045,30.34667427,2.537700985,411190.3913,1084129.707,3808753.0,3.0,6455615.0,806951.875,1526189.217,3849818.0,3.0,9457275.0,675519.6429,1340430.077,3808753.0,3.0,0,0,0,0,296,488,0.951637869,1.586063115,0,34,11.48,12.42014493,154.26,0,0,0,1,0,0,0,0,1,11.95833333,11.0,12.53333333,296,0,0,0,0,0,0,9,99,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52284-21-6,172.16.0.1,52284,192.168.10.50,21,6,4/7/2017 9:20,9382085,9,15,104,188.0,23,0,11.55555556,9.193898943,34,0,12.53333333,14.54975045,31.12314587,2.558066784,407916.7391,1075336.828,3802037.0,3.0,6579969.0,822496.125,1548835.329,3846386.0,3.0,9381969.0,670140.6429,1329537.953,3802037.0,3.0,0,0,0,0,296,488,0.959275044,1.59879174,0,34,11.68,12.56224502,157.81,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,296,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52252-21-6,172.16.0.1,52252,192.168.10.50,21,6,4/7/2017 9:20,4,2,0,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,3500000.0,500000.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,500000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52256-21-6,172.16.0.1,52256,192.168.10.50,21,6,4/7/2017 9:20,2,2,0,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,7000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,1000000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52274-21-6,172.16.0.1,52274,192.168.10.50,21,6,4/7/2017 9:20,8696993,9,15,103,188.0,23,0,11.44444444,9.098229376,34,0,12.53333333,14.54975045,33.45984066,2.759574487,378130.1304,982638.8003,3152043.0,0.0,5503275.0,687909.375,1268954.794,2783312.0,20.0,8696889.0,621206.3571,1213037.521,3152043.0,1.0,0,0,0,0,296,488,1.034840433,1.724734055,0,34,11.64,12.53953747,157.24,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,296,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52272-21-6,172.16.0.1,52272,192.168.10.50,21,6,4/7/2017 9:20,8701560,9,15,108,188.0,24,0,12.0,9.682458366,34,0,12.53333333,14.54975045,34.01688893,2.758126129,378328.6957,982945.1353,3156609.0,1.0,5503428.0,687928.5,1268700.109,2781593.0,4.0,8701453.0,621532.3571,1213387.27,3156609.0,2.0,0,0,0,0,296,488,1.034297298,1.723828831,0,34,11.84,12.68424219,160.89,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52276-21-6,172.16.0.1,52276,192.168.10.50,21,6,4/7/2017 9:20,8753345,9,15,111,188.0,25,0,12.33333333,10.12422837,34,0,12.53333333,14.54975045,34.15837031,2.741808988,380580.2174,981961.094,3155094.0,1.0,5555252.0,694406.5,1264841.709,2782517.0,2.0,8753234.0,625231.0,1211238.545,3155094.0,1.0,0,0,0,0,296,488,1.028178371,1.713630618,0,34,11.96,12.80130202,163.8733333,0,0,0,1,0,0,0,0,1,12.45833333,12.33333333,12.53333333,296,0,0,0,0,0,0,9,111,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1-192.168.10.50-52246-21-6,172.16.0.1,52246,192.168.10.50,21,6,4/7/2017 9:20,45,2,0,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,311111.1111,44444.44444,45.0,0.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,44444.44444,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
